pos,vertex,degree,p_size,cliques,seconds
11243,24841,20,11,0,1.8500002624932677e-05
11244,121100,16,11,2,2.1457999537233263e-05
11245,39186,15,11,4,1.8625003576744348e-05
11246,22805,11,11,1,3.337499947519973e-05
11247,46497,11,10,0,4.6670029405504465e-06
11248,24853,13,11,7,2.9041999368928373e-05
11249,53530,29,11,1,2.9041999368928373e-05
11250,1881,17,10,1,2.516699896659702e-05
11251,640,12,9,1,1.6000005416572094e-05
11252,90213,30,10,4,2.262500493088737e-05
11253,47569,24,10,1,1.8125007045455277e-05
11254,53079,17,10,1,2.112500078510493e-05
11255,92454,11,11,1,3.095899592153728e-05
11256,43304,11,11,1,3.3125004847534e-05
11257,90408,13,11,1,2.1166000806260854e-05
11258,125230,17,11,1,2.4000000848900527e-05
11259,131975,22,10,2,2.2082997020334005e-05
11260,110055,19,10,1,7.667003956157714e-06
11261,8503,15,11,1,3.2625001040287316e-05
11262,129359,11,11,1,3.2625001040287316e-05
11263,25213,11,10,0,4.208995960652828e-06
11264,37697,11,9,0,3.7089994293637574e-06
11265,101323,11,8,0,3.9579972508363426e-06
11266,28711,12,8,1,7.042006473056972e-06
11267,33109,11,11,1,2.99159946735017e-05
11268,43733,12,10,0,4.250003257766366e-06
11269,97542,11,9,0,3.4999975468963385e-06
11270,92538,11,8,0,3.291999746579677e-06
11271,13878,12,7,0,3.3329997677356005e-06
11272,56879,11,6,0,3.249995643272996e-06
11273,112427,12,5,0,2.916996891144663e-06
11274,7816,12,4,0,2.624998160172254e-06
11275,55640,13,11,3,2.7999994927085936e-05
11276,112982,23,11,2,3.083300543949008e-05
11277,12633,15,11,2,2.3542001144960523e-05
11278,35165,11,11,7,2.0416999177541584e-05
11279,113041,12,10,3,1.604200224392116e-05
11280,102756,11,11,1,2.8083995857741684e-05
11281,603,11,10,0,4.0000013541430235e-06
11282,73253,11,9,0,3.9579972508363426e-06
11283,45697,11,8,0,3.3329997677356005e-06
11284,9980,11,7,0,3.417000698391348e-06
11285,33833,11,6,0,3.2079988159239292e-06
11286,18357,11,5,0,2.749999111983925e-06
11287,59749,12,11,1,3.3042000723071396e-05
11288,14694,11,11,1,3.2083000405691564e-05
11289,109513,11,10,0,4.1669991333037615e-06
11290,71440,11,9,0,3.7919962778687477e-06
11291,89922,15,8,0,5.4580013966187835e-06
11292,128160,13,9,2,1.1250005627516657e-05
11293,24771,14,9,2,1.1541997082531452e-05
11294,32738,21,9,2,1.06250008684583e-05
11295,517,19,10,0,1.4917000953573734e-05
11296,37231,11,11,1,3.170799755025655e-05
11297,16752,11,11,1,3.245800326112658e-05
11298,100730,11,11,1,3.2125004508998245e-05
11299,106894,11,11,1,2.9791997803840786e-05
11300,103028,11,10,0,4.04199818149209e-06
11301,11198,11,9,0,3.5000048228539526e-06
11302,9389,14,9,1,2.4457993276882917e-05
11303,104850,12,11,5,2.395800402155146e-05
11304,74133,11,11,1,2.849999873433262e-05
11305,39343,12,11,1,1.974999759113416e-05
11306,18878,11,11,1,2.8458001906983554e-05
11307,64680,11,10,0,3.749999450519681e-06
11308,81900,11,9,0,3.3750038710422814e-06
11309,51668,13,11,2,1.7416998161934316e-05
11310,70107,19,11,2,2.5749999622348696e-05
11311,16881,11,11,1,3.174999437760562e-05
11312,122067,11,10,0,3.917004505638033e-06
11313,17971,11,9,0,3.5840057535097003e-06
11314,128938,11,8,0,3.7080026231706142e-06
11315,118007,13,9,1,2.6041998353321105e-05
11316,16884,11,11,1,3.145799564663321e-05
11317,85668,11,10,0,3.5420016502030194e-06
11318,20984,21,11,1,2.7415997465141118e-05
11319,26433,14,10,4,1.8582999473437667e-05
11320,110431,11,10,3,1.704099850030616e-05
11321,70142,12,11,7,1.966700074262917e-05
11322,88576,13,11,1,5.13339982717298e-05
11323,1904,11,10,0,4.249995981808752e-06
11324,45603,14,11,3,2.9208000341895968e-05
11325,34535,15,10,4,1.9875005818903446e-05
11326,59946,27,11,5,2.570800279499963e-05
11327,16959,11,11,2,2.879199746530503e-05
11328,123456,18,11,5,1.6707999748177826e-05
11329,23110,11,11,1,2.9499999072868377e-05
11330,78424,11,11,1,3.0334005714394152e-05
11331,35428,11,11,2,3.3042000723071396e-05
11332,2662,18,11,1,2.5959001504816115e-05
11333,107124,15,11,3,2.5375004042871296e-05
11334,82557,11,11,1,3.0499999411404133e-05
11335,115326,19,11,0,2.083300205413252e-05
11336,96909,12,11,4,3.383299917913973e-05
11337,53914,11,11,1,3.2542004191782326e-05
11338,70800,11,10,0,4.499997885432094e-06
11339,113868,11,9,0,4.082998202648014e-06
11340,680,17,11,4,2.0500003302004188e-05
11341,121513,32,11,6,2.8624999686144292e-05
11342,41668,11,11,1,3.1541996577288955e-05
11343,68291,13,11,4,1.5958998119458556e-05
11344,58053,12,11,1,2.9625000024680048e-05
11345,41676,13,11,3,1.4500001270789653e-05
11346,121553,11,11,1,2.849999873433262e-05
11347,54352,11,10,0,3.458997525740415e-06
11348,38983,12,10,1,2.270800177939236e-05
11349,103120,20,11,1,2.0749997929669917e-05
11350,15064,11,11,6,2.141699951607734e-05
11351,47831,12,11,3,3.120899782516062e-05
11352,96987,19,11,3,2.7624999347608536e-05
11353,107306,18,10,1,1.620799594093114e-05
11354,132342,24,9,2,1.883300137706101e-05
11355,130091,23,8,1,1.1042000551242381e-05
11356,66274,14,11,2,2.8041999030392617e-05
11357,94960,11,11,2,2.662499900907278e-05
11358,27918,14,10,1,6.708003638777882e-06
11359,123677,16,11,0,1.2583994248416275e-05
11360,21292,16,11,3,2.9625000024680048e-05
11361,123695,22,11,2,2.6708999939728528e-05
11362,49970,19,11,3,3.183299850206822e-05
11363,29945,12,10,1,1.7291000403929502e-05
11364,58980,17,10,2,2.0291998225729913e-05
11365,4930,18,11,2,2.8250004106666893e-05
11366,29517,18,11,3,2.0332998246885836e-05
11367,11091,14,11,2,2.1917003323324025e-05
11368,112490,16,10,1,2.008400042541325e-05
11369,121939,14,10,2,2.3749998945277184e-05
11370,21333,21,11,4,2.0040999515913427e-05
11371,88917,14,11,0,2.408300497336313e-05
11372,9052,11,11,2,2.89169984171167e-05
11373,13152,14,11,4,2.6374997105449438e-05
11374,80740,12,11,4,3.1416995625477284e-05
11375,87716,19,10,5,2.9084003472235054e-05
11376,43891,11,11,2,3.14170029014349e-05
11377,55045,11,10,0,4.499997885432094e-06
11378,25535,11,9,0,3.7080026231706142e-06
11379,114635,13,9,0,1.1625001206994057e-05
11380,50036,26,11,1,2.8707996534649283e-05
11381,48906,19,10,3,2.245799987576902e-05
11382,56206,11,11,1,3.275000199209899e-05
11383,33692,11,11,3,2.2458996681962162e-05
11384,101278,11,11,1,3.2125004508998245e-05
11385,74656,11,10,0,3.7919962778687477e-06
11386,5275,11,9,0,3.7909994716756046e-06
11387,26042,11,8,0,3.3750038710422814e-06
11388,91657,15,8,1,8.666000212542713e-06
11389,82175,15,7,0,6.750000466126949e-06
11390,66459,12,11,2,1.799999881768599e-05
11391,23461,11,11,3,2.524999581510201e-05
11392,23468,15,11,2,2.145900361938402e-05
11393,74680,24,11,1,1.933299790835008e-05
11394,55167,26,10,3,2.4833003408275545e-05
11395,70589,11,11,3,2.6916000933852047e-05
11396,115992,11,10,0,3.458997525740415e-06
11397,25538,12,11,2,2.0874998881481588e-05
11398,91556,14,10,1,2.145900361938402e-05
11399,25543,14,11,0,1.2458003766369075e-05
11400,11705,15,10,0,9.250004950445145e-06
11401,86990,17,11,1,3.5875003959517926e-05
11402,100260,11,10,0,4.249995981808752e-06
11403,78810,24,11,3,2.4708999262657017e-05
11404,110422,16,10,3,1.9708997569978237e-05
11405,40350,16,10,1,2.3125001462176442e-05
11406,37328,23,10,0,2.7624999347608536e-05
11407,107633,18,10,5,1.5292003809008747e-05
11408,3043,11,11,4,2.0332998246885836e-05
11409,125928,19,11,2,1.8165999790653586e-05
11410,101365,11,11,3,2.4082997697405517e-05
11411,46081,11,11,4,2.7209003746975213e-05
11412,107542,11,11,1,3.120899782516062e-05
11413,87060,13,11,4,1.9875005818903446e-05
11414,117788,11,11,2,2.5542001822032034e-05
11415,95261,11,11,3,2.1792002371512353e-05
11416,39968,12,11,1,2.25000039790757e-05
11417,119847,15,11,0,1.1833006283268332e-05
11418,9276,17,11,2,1.5666999388486147e-05
11419,35952,12,11,1,2.320900239283219e-05
11420,27811,12,10,0,4.416004230733961e-06
11421,105840,12,9,0,3.916997229680419e-06
11422,52743,18,10,1,2.9542003176175058e-05
11423,54401,11,11,2,2.625000342959538e-05
11424,124221,17,10,0,1.049999991664663e-05
11425,68739,12,11,1,2.566599869169295e-05
11426,52355,17,11,0,1.195799995912239e-05
11427,110672,15,10,0,1.9416002032812685e-05
11428,5253,20,11,3,2.0624996977858245e-05
11429,38533,12,11,3,2.4291999579872936e-05
11430,28298,15,11,1,2.0667001081164926e-05
11431,19603,30,11,3,2.612500247778371e-05
11432,72150,20,10,4,2.3916996724437922e-05
11433,54423,16,11,2,3.274999471614137e-05
11434,71323,17,11,3,2.354100433876738e-05
11435,8349,17,11,0,2.4000000848900527e-05
11436,68842,23,10,1,2.1583000489044935e-05
11437,2217,17,9,0,4.749999789055437e-06
11438,55974,18,11,2,2.004199632210657e-05
11439,125005,17,10,1,2.2667001758236438e-05
11440,122536,18,11,7,2.3208005586639047e-05
11441,57006,11,11,1,3.266600106144324e-05
11442,42674,13,11,3,2.2207997972145677e-05
11443,97463,13,11,6,2.12500017369166e-05
11444,11963,14,11,5,3.2874995667953044e-05
11445,40639,11,11,3,2.5708999601192772e-05
11446,74951,22,11,0,1.8582999473437667e-05
11447,77516,11,11,1,3.070800448767841e-05
11448,108160,12,10,0,4.1669991333037615e-06
11449,36567,11,9,0,3.583998477552086e-06
11450,85820,12,8,0,3.749999450519681e-06
11451,94023,11,7,0,3.7089994293637574e-06
11452,77786,11,6,0,3.125001967418939e-06
11453,98282,18,8,0,1.1666998034343123e-05
11454,47306,21,8,1,1.3999997463542968e-05
11455,114586,16,7,1,1.2666001566685736e-05
11456,56689,16,10,4,1.8207996618002653e-05
11457,7721,16,10,5,1.8250000721309334e-05
11458,93395,23,11,1,2.7624999347608536e-05
11459,1820,19,10,0,1.4792000001762062e-05
11460,65517,22,10,1,2.308400144102052e-05
11461,12501,12,11,1,1.3625001884065568e-05
11462,120021,14,11,1,2.3708002117928118e-05
11463,91863,17,11,2,3.149999974993989e-05
11464,97499,15,11,1,2.154200046788901e-05
11465,66267,17,11,3,1.5208999684546143e-05
11466,120185,13,10,4,1.6958998457994312e-05
11467,38632,25,11,4,2.1667001419700682e-05
11468,118516,12,11,2,2.437500370433554e-05
11469,103674,11,11,1,3.2791998819448054e-05
11470,36099,11,11,1,3.316700167488307e-05
11471,104197,13,11,2,2.5749999622348696e-05
11472,5898,17,11,3,2.3125001462176442e-05
11473,77581,11,11,1,2.983299782499671e-05
11474,58931,11,10,0,4.0000013541430235e-06
11475,14093,13,11,6,2.300000051036477e-05
11476,4880,14,11,5,2.2042004275135696e-05
11477,78104,21,11,0,1.4457997167482972e-05
11478,29468,25,11,1,2.2249994799494743e-05
11479,60708,12,11,3,3.324999852338806e-05
11480,38185,11,11,7,1.7167003534268588e-05
11481,118068,11,11,1,3.066600038437173e-05
11482,70972,11,11,1,3.066699719056487e-05
11483,81724,16,11,2,2.4209002731367946e-05
11484,75077,29,11,1,2.487500023562461e-05
11485,111967,15,11,2,1.758299913490191e-05
11486,104287,16,11,6,1.9834005797747523e-05
11487,65895,13,11,1,1.4417004422284663e-05
11488,59753,15,11,0,1.166600122814998e-05
11489,78191,16,11,0,9.249997674487531e-06
11490,114648,14,10,2,2.341700019314885e-05
11491,36213,18,11,3,2.5291999918408692e-05
11492,53110,17,11,4,2.429200685583055e-05
11493,111996,11,11,1,3.266699786763638e-05
11494,13693,29,11,4,2.5125002139247954e-05
11495,120704,14,11,2,1.3624994608107954e-05
11496,81280,25,11,1,2.9916998755652457e-05
11497,32131,11,11,1,3.199999628122896e-05
11498,16261,11,11,1,3.2542004191782326e-05
11499,63366,13,11,2,3.595899761421606e-05
11500,14221,11,11,1,2.854100603144616e-05
11501,55182,16,11,1,2.975000097649172e-05
11502,118675,19,11,4,1.8582999473437667e-05
11503,123284,18,11,3,2.8707996534649283e-05
11504,38805,11,11,1,3.1042000045999885e-05
11505,110587,11,10,0,4.0000013541430235e-06
11506,87454,11,11,1,3.191599535057321e-05
11507,118174,11,11,1,3.383299917913973e-05
11508,19363,19,11,2,2.5875000574160367e-05
11509,3649,12,10,0,3.9590013329871e-06
11510,36657,23,10,2,2.3790998966433108e-05
11511,30630,12,11,2,3.212499723304063e-05
11512,124838,12,11,3,2.5000001187436283e-05
11513,104366,11,11,1,3.070800448767841e-05
11514,122292,11,11,1,3.0999995942693204e-05
11515,102326,12,11,2,1.4999997802078724e-05
11516,26040,17,11,0,1.3625001884065568e-05
11517,101318,15,11,2,2.2666004952043295e-05
11518,98759,21,11,0,3.5958000808022916e-05
11519,14292,11,11,3,2.74580015684478e-05
11520,52693,22,11,1,2.0875006157439202e-05
11521,125399,12,11,5,1.6792000678833574e-05
11522,69604,18,11,1,1.733399403747171e-05
11523,32743,17,11,1,1.2333999620750546e-05
11524,96235,11,11,1,2.9542003176175058e-05
11525,110577,13,11,3,2.7333000616636127e-05
11526,86006,13,11,2,1.6083002265077084e-05
11527,73207,11,11,3,2.2833002731204033e-05
11528,28156,19,11,1,2.8083995857741684e-05
11529,51713,14,11,1,8.292001439258456e-06
11530,56837,12,11,1,3.008400381077081e-05
11531,87565,11,11,1,3.133300197077915e-05
11532,102417,16,11,0,1.720800355542451e-05
11533,17939,17,11,1,2.8791000659111887e-05
11534,69144,11,11,1,3.05419962387532e-05
11535,87584,15,11,3,3.0208000680431724e-05
11536,73762,19,11,2,1.9999999494757503e-05
11537,24135,15,10,0,1.3916993339080364e-05
11538,88128,14,11,0,1.9083003280684352e-05
11539,94792,13,11,1,2.8290996851865202e-05
11540,77384,11,11,2,2.3458997020497918e-05
11541,77388,18,11,1,1.9208004232496023e-05
11542,95824,11,11,1,2.9834001907147467e-05
11543,56925,11,11,4,1.883300137706101e-05
11544,128093,15,11,0,2.404100087005645e-05
11545,95860,12,11,2,2.5583001843187958e-05
11546,54904,11,11,3,2.5624998670537025e-05
11547,132731,13,11,5,2.437500370433554e-05
11548,42623,13,11,0,9.16700082598254e-06
11549,27779,16,11,1,1.5083001926541328e-05
11550,95391,28,11,1,1.7833997844718397e-05
11551,21799,18,10,0,1.1083000572398305e-05
11552,40108,25,11,1,2.270800177939236e-05
11553,113867,24,11,3,1.9416998839005828e-05
11554,95438,22,11,4,2.879199746530503e-05
11555,106721,16,11,3,2.6666995836421847e-05
11556,58605,22,11,0,2.0375002350192517e-05
11557,58099,21,11,0,1.266699837287888e-05
11558,11038,16,11,2,2.766599936876446e-05
11559,128806,14,11,1,1.412499841535464e-05
11560,56168,24,11,3,2.4291999579872936e-05
11561,108929,24,11,0,1.0375006240792572e-05
11562,45462,21,11,0,2.141699951607734e-05
11563,106409,23,11,3,2.5792003725655377e-05
11564,9696,32,11,2,2.466700243530795e-05
11565,56822,27,11,1,1.9249993783887476e-05
11566,67585,15,11,1,1.0750001820269972e-05
11567,75794,21,11,1,2.2833999537397176e-05
11568,86671,25,11,3,2.6292000256944448e-05
11569,23306,18,11,2,1.9499995687510818e-05
11570,50174,21,11,0,1.716599945211783e-05
11571,125044,16,11,3,2.1332998585421592e-05
11572,5523,23,11,1,2.237500302726403e-05
11573,122883,13,12,5,3.699999797390774e-05
11574,61452,15,12,1,4.0708997403271496e-05
11575,83374,14,11,0,5.457994120661169e-06
11576,51215,14,12,5,2.8540998755488545e-05
11577,28933,17,11,1,2.0166000467725098e-05
11578,68854,19,11,2,3.041699528694153e-05
11579,90128,12,12,1,4.2791994928848e-05
11580,117384,12,11,0,4.208995960652828e-06
11581,117443,12,10,0,3.4999975468963385e-06
11582,20500,12,12,1,3.4332995710428804e-05
11583,68078,12,11,0,4.125002305954695e-06
11584,98325,28,12,0,2.4458997359033674e-05
11585,20503,14,12,2,2.6875000912696123e-05
11586,77847,27,12,1,2.433299960102886e-05
11587,14365,12,12,1,3.733400080818683e-05
11588,28251,12,11,0,5.250003596302122e-06
11589,3168,12,10,0,4.333000106271356e-06
11590,124669,12,9,0,4.167006409261376e-06
11591,55507,12,8,0,3.792003553826362e-06
11592,77960,12,7,0,3.916000423487276e-06
11593,3545,12,6,0,3.6249984987080097e-06
11594,40412,12,5,0,3.083005140069872e-06
11595,68752,14,5,0,4.333000106271356e-06
11596,114187,22,8,0,2.2125001123640686e-05
11597,104483,17,12,6,3.579100302886218e-05
11598,47880,16,11,5,2.1208994439803064e-05
11599,51255,12,12,1,3.9874998037703335e-05
11600,50449,12,11,0,4.959001671522856e-06
11601,97589,12,10,0,4.458001058083028e-06
11602,20248,18,9,0,6.2920007621869445e-06
11603,122497,18,8,0,5.416994099505246e-06
11604,119093,18,7,0,5.750000127591193e-06
11605,119,18,6,0,4.791996616404504e-06
11606,82709,12,5,0,3.125001967418939e-06
11607,113666,12,4,0,2.8340000426396728e-06
11608,47174,24,12,5,2.0166000467725098e-05
11609,122958,12,12,1,3.687500429805368e-05
11610,98636,12,11,0,4.708999767899513e-06
11611,122195,15,10,0,5.207999492995441e-06
11612,107773,12,9,0,3.4999975468963385e-06
11613,83441,13,8,0,3.6659985198639333e-06
11614,56237,21,8,0,8.66700429469347e-06
11615,44343,15,8,1,6.166999810375273e-06
11616,40732,20,8,0,1.5375000657513738e-05
11617,52041,20,7,0,1.0915995517279953e-05
11618,127060,12,12,2,3.74590017599985e-05
11619,86103,15,12,9,3.499999729683623e-05
11620,79961,12,12,1,3.337499947519973e-05
11621,108366,13,11,0,4.542001988738775e-06
11622,97725,21,10,0,6.542002665810287e-06
11623,6996,12,9,0,3.583001671358943e-06
11624,62705,12,8,0,3.583998477552086e-06
11625,63238,13,8,1,1.0666997695807368e-05
11626,9296,18,8,0,1.6208003216888756e-05
11627,37743,21,8,1,7.707996701356024e-06
11628,107671,31,8,2,1.6915997548494488e-05
11629,113172,34,10,1,2.0250001398380846e-05
11630,82788,13,11,2,2.0417006453499198e-05
11631,65637,15,12,5,2.4000000848900527e-05
11632,120961,12,12,1,3.716699575306848e-05
11633,85909,12,11,0,4.624998837243766e-06
11634,89110,12,10,0,4.0000013541430235e-06
11635,106636,12,12,1,3.4749995393212885e-05
11636,109515,16,11,0,5.49999822396785e-06
11637,23848,12,10,0,3.832996299024671e-06
11638,84882,12,9,0,4.165995051153004e-06
11639,67244,12,8,0,3.916997229680419e-06
11640,53084,17,7,0,5.250003596302122e-06
11641,42675,12,6,0,3.7089994293637574e-06
11642,128794,12,5,0,2.9579969123005867e-06
11643,76463,19,4,0,5.041998520027846e-06
11644,74359,14,5,1,6.124995707068592e-06
11645,96765,27,5,1,1.8208993424195796e-05
11646,65012,37,10,3,2.0499996026046574e-05
11647,49319,13,12,4,2.2790998627897352e-05
11648,12462,17,12,0,1.2958997103851289e-05
11649,77367,18,11,5,1.8207996618002653e-05
11650,93855,16,11,0,7.999995432328433e-06
11651,94385,12,12,3,2.483299613231793e-05
11652,20666,12,12,1,3.6249999538995326e-05
11653,61789,13,11,0,5.000001692678779e-06
11654,114632,12,10,0,3.917004505638033e-06
11655,125119,19,12,1,1.687500480329618e-05
11656,45692,13,11,2,2.9208000341895968e-05
11657,39111,13,12,1,2.4541004677303135e-05
11658,121039,15,12,1,3.55829979525879e-05
11659,56954,12,11,1,1.0292002116329968e-05
11660,60285,15,11,3,2.083300205413252e-05
11661,63707,20,12,2,3.429199568927288e-05
11662,39140,27,12,2,2.5167006242554635e-05
11663,69864,12,12,1,3.941600152757019e-05
11664,131471,12,11,0,4.292000085115433e-06
11665,2766,12,10,0,4.125002305954695e-06
11666,26437,12,9,0,3.875000402331352e-06
11667,4029,12,8,0,3.415996616240591e-06
11668,109109,14,8,0,1.0958996426779777e-05
11669,21566,16,7,0,6.624999514315277e-06
11670,26436,14,6,0,3.583001671358943e-06
11671,6951,14,5,0,3.2080060918815434e-06
11672,32400,14,4,0,2.9170041671022773e-06
11673,82170,14,12,1,1.670899655437097e-05
11674,4349,12,12,1,3.345799632370472e-05
11675,101383,15,11,0,5.500005499925464e-06
11676,28300,12,10,0,3.792003553826362e-06
11677,295,12,9,0,3.459004801698029e-06
11678,85765,12,8,0,3.6249984987080097e-06
11679,55555,12,12,1,3.441699664108455e-05
11680,110239,12,11,0,4.458001058083028e-06
11681,104115,12,10,0,4.0000013541430235e-06
11682,59851,12,9,0,4.207999154459685e-06
11683,39193,12,8,0,3.749999450519681e-06
11684,87781,12,7,0,3.958994057029486e-06
11685,39194,12,6,0,3.3340038498863578e-06
11686,101229,12,5,0,3.082997864112258e-06
11687,80372,12,4,0,2.625005436129868e-06
11688,82184,20,12,1,3.0208000680431724e-05
